DOID_0080014	-0.315942	-0.234474	-0.53327	0.002512	-0.038315	-0.150147	-0.056363	0.120991	0.135622	0.255416	-0.287282	0.77887	0.021167	-0.082111	0.49054	0.129986	0.675733	0.619828	-0.054793	0.121846	0.533832	0.379066	0.287086	-0.498167	-0.112767	-0.182759	0.180696	-0.675261	0.020088	0.396459	-0.6099	-0.396633	-0.255652	0.707583	-0.181209	0.149278	-0.055192	0.236189	0.129092	0.39217	-0.143798	-0.068968	-0.145021	0.124354	-0.259558	0.215266	0.499648	0.20013	0.107476	0.026679	0.232733	-0.051326	0.118399	0.018042	-0.732191	-0.018228	0.220004	0.424169	0.688844	0.387438	-0.724316	0.145656	-0.425565	-0.29794	0.305912	0.047726	0.20018	-0.209416	0.393607	0.382521	-0.076664	-0.012864	-0.069193	0.23555	0.160209	0.497265	-0.474049	0.377673	-0.386588	-0.100975	0.134868	-0.371823	0.199436	-0.801502	-0.292747	0.800657	-0.621064	-0.00701	0.624311	0.19387	0.008424	0.098954	0.05057	-0.323968	0.653608	-0.509146	0.050785	0.453119	0.254454	-0.312691	0
DOID_4957	0.471808	-0.328568	0.08945	-0.504841	0.223599	-0.618171	-0.025976	0.404065	0.343401	-0.074286	-0.436122	0.25013	-0.243529	0.128599	0.21385	0.433269	0.490987	0.714195	0.111444	0.229864	-0.094305	-0.020223	0.154809	-0.62342	-0.330471	0.233446	0.437734	-0.357952	0.590887	-0.219714	0.199057	-0.537918	-0.33942	0.952073	-0.062625	0.353209	0.021833	0.042786	0.091659	-0.144494	-0.024507	0.370465	-0.26109	0.211942	0.153876	0.104682	0.397758	-0.008652	-0.482411	-0.135319	-0.16632	-0.100646	0.294382	-0.211059	-0.564543	0.005406	-0.110582	0.334025	0.248038	0.56336	0.032705	0.014784	-0.403766	-0.0591	0.445569	0.368248	0.746944	-0.398771	-0.220354	-0.01107	-0.156574	0.182858	-0.547794	-0.077018	-0.120719	0.181261	-0.695516	0.501215	-0.289093	-0.010773	0.240012	-0.482932	0.231334	-0.909868	-0.125762	0.348004	-0.337847	0.080242	0.344387	0.194527	0.567735	-0.1423	-0.41593	-0.142896	-0.100665	-0.10466	0.2646	0.044541	-0.060281	-0.304245	11
DOID_116	0.019801	-0.280951	-0.13988	-0.195584	0.349044	-0.697893	-0.356301	0.207616	0.100111	0.058188	-0.384165	0.338961	-0.167129	0.076052	0.586279	0.594127	0.777534	0.552124	-0.126151	0.228873	0.210973	-0.063439	0.35011	-0.415443	0.197086	0.324743	0.182511	-0.715931	0.638554	-0.012101	0.092417	-0.960301	-0.570573	0.564987	-0.07286	0.638455	0.275644	-0.105901	0.233195	-0.287347	-0.173539	0.414868	-0.113306	-0.054845	-0.350021	0.198809	0.660005	0.440197	-0.3193	-0.185302	0.39668	-0.053225	-0.119324	-0.186352	-0.774072	-0.027109	0.159558	0.629622	0.851627	0.395404	0.03655	0.438037	-0.330073	-0.193853	0.245336	0.501447	0.12974	0.00753	-0.086372	0.293818	-0.108164	-0.521284	-0.231149	0.419426	0.16386	0.090009	-0.779125	0.513989	-0.682268	0.090502	0.054705	-0.317693	0.214218	-0.400446	-0.115425	0.449393	-0.424139	-0.180652	0.397953	0.279581	0.209844	-0.089225	-0.404463	-0.112792	-0.100421	0.003889	0.075081	0.324504	-0.439978	-0.053902	5
DOID_13113	0.196147	-0.030496	-0.372402	-0.494094	0.318433	-0.270939	0.041623	0.537741	-0.536513	0.14919	-0.434187	0.059987	-0.44033	0.009108	-0.358626	0.571405	0.937877	0.446413	-0.17096	-0.111414	0.223069	0.069569	0.35021	-0.746149	0.193959	0.252017	-0.233742	0.165009	0.447536	0.233038	0.049396	-0.892775	-0.915641	0.717653	-0.00787	0.153245	0.085638	0.070384	0.148302	0.197779	0.113655	0.371222	0.24814	0.094406	0.216395	0.400633	0.132476	0.322434	-0.561208	-0.076554	0.223929	-0.006875	0.314764	-0.099262	-0.222851	-0.076169	0.410246	0.558386	0.213838	-0.016897	-0.094906	0.310579	-0.148443	-0.274896	0.166574	0.940182	-0.140936	0.196163	0.115032	0.543315	-0.477352	-0.295631	0.20471	0.42585	-0.072295	0.324972	-0.589364	0.1439	-0.091381	0.153352	0.453709	-0.564	0.23531	-0.355374	-0.247357	0.448492	0.192497	-0.025394	0.581431	-0.328759	-0.030224	-0.547505	-0.040046	-0.167867	-0.110657	-0.278637	-0.046511	0.29114	-0.155671	-0.061053	12
DOID_0060476	0.17401	-0.24964	0.193984	-0.632309	0.538802	-0.412426	-0.282937	0.461245	0.284946	-0.273206	-0.377464	0.642947	-0.407767	0.272344	0.856335	0.439584	0.274109	0.473394	-0.178994	-0.186327	0.34989	-0.031837	0.300986	-0.496149	-0.19534	0.035268	-0.301768	-0.229788	-0.026159	0.151215	-0.224391	-0.654613	0.099219	0.926	-0.047435	0.020064	-0.345469	0.050652	0.317963	0.004612	0.103093	-0.067519	-0.033396	0.421191	0.063156	0.029291	-0.071646	0.066992	-0.126439	-0.29355	-0.06495	-0.079639	0.137477	-0.431617	-0.507642	0.143775	-0.058256	0.474033	0.647263	0.421682	-0.726459	0.114277	-0.346299	-0.158804	0.238693	0.321063	0.35588	-0.322307	-0.270517	0.483406	0.208361	0.244539	-0.271787	0.110228	0.003357	0.230064	-0.685851	0.195546	0.000647	-0.412779	0.063466	-0.612496	0.407591	-0.958966	-0.348103	0.473246	-0.269946	-0.402005	1.046104	0.395158	-0.072055	0.213238	0.077128	-0.39633	0.358888	-0.864659	0.278936	0.562628	0.448914	0.067124	0
DOID_0060258	-0.164122	-0.209773	-0.496672	-0.40927	-0.000625	-0.409154	-0.160625	0.154928	-0.368532	-0.08773	-0.612663	0.259208	-0.36319	0.281701	0.188884	0.352278	0.623229	0.426763	-0.569048	0.377454	-0.19351	-0.066875	-0.404682	-0.909364	-0.628864	0.509859	0.565105	-0.256745	0.529249	0.093756	0.047096	-0.860124	-0.365479	0.391053	-0.207815	0.22453	0.101968	-0.280363	0.283028	0.309533	-0.305583	0.04181	0.148282	0.100987	-0.193313	0.045648	0.135266	0.379152	-0.49604	-0.406307	0.485018	0.351903	0.56133	-0.308016	-0.396133	0.305046	0.367682	0.151898	0.383481	-0.11039	0.410794	0.382408	-0.957511	0.034131	0.357892	1.152335	0.784965	-0.044052	-0.201245	-0.148913	-0.173591	0.044164	0.146196	0.327326	0.006624	0.75029	-0.556673	0.073705	0.045639	-0.255416	0.053525	-0.62347	0.256131	-0.663482	-0.793913	0.389396	-0.379167	0.126979	0.801164	0.253953	0.222404	0.392336	-0.555019	-0.078782	0.063086	-0.571897	0.034437	0.166408	0.353956	-0.340579	10
DOID_0050959	0.381908	-0.210415	-0.47567	-0.24803	0.195052	-0.705962	0.213155	-0.010732	-0.335587	0.265362	-0.376291	0.244226	-0.962124	-0.019878	0.954984	0.252663	0.580908	0.68216	-0.260628	-0.213394	0.402565	0.050124	0.152487	-0.5802	-0.45971	0.075097	0.046753	0.213277	-0.12037	-0.153683	-0.344447	-0.094143	0.25972	0.948702	-0.582011	-0.033041	-0.157724	-0.190596	0.626555	0.410132	-0.222549	-0.038106	0.074005	0.319259	-0.157446	-0.435592	-0.209594	0.211784	0.4077	-0.132281	-0.254774	0.103868	0.396094	-0.224026	-0.391783	-0.038782	0.037948	0.418527	0.62363	0.006702	-0.346247	-0.137885	-0.223278	0.285059	-0.260637	0.658388	0.321901	0.341915	0.227861	0.145957	-0.254277	-0.036934	-0.283026	0.043095	0.155087	0.172595	-0.471812	-0.060456	-0.053843	-0.369735	0.221768	-0.374954	0.283911	-0.312065	-0.492639	0.556475	-0.352797	0.06945	0.887744	0.599872	-0.22646	0.367423	0.074976	-0.003411	0.334588	-0.749356	0.343672	0.259136	0.246159	-0.040211	12
DOID_1523	0.280002	-0.29098	0.328315	-0.499108	0.68828	-0.533504	0.049569	0.015705	-0.32816	-0.030177	-0.504784	0.265932	-0.014535	0.095551	0.227344	0.743568	0.615513	0.385652	-0.210512	-0.083001	-0.139978	-0.226243	0.228628	-0.720796	-0.339409	0.249978	-0.05981	-0.163313	0.54098	-0.236533	0.1618	-0.746641	-0.569581	0.828666	-0.059715	0.255091	-0.207577	-0.026703	0.092216	-0.277292	0.138283	0.26423	-0.357822	0.141175	0.082525	0.435543	0.622175	0.335716	-0.72335	-0.225201	0.187177	-0.028226	0.195842	-0.167134	-0.647499	-0.156352	0.044035	0.39235	0.532191	0.46249	0.023877	0.420463	-0.406861	-0.002309	0.117284	0.617748	0.192677	-0.045535	-0.036045	0.336851	-0.183773	-0.094406	-0.147726	-0.162419	-0.06688	0.048001	-0.556288	0.323477	-0.32527	0.231667	0.120193	-0.229965	-0.09885	-0.56245	-0.206445	0.237476	-0.515762	-0.050934	0.500678	0.230591	0.591581	-0.391497	-0.331804	-0.106006	0.003507	-0.108901	0.36944	0.31201	-0.254947	-0.34103	9
DOID_9547	-0.029403	-0.058984	-0.124432	-0.396838	0.31727	-0.458189	0.060705	-0.311582	-0.312904	-0.284737	-0.332336	0.289589	-0.013146	0.302865	0.090406	0.496489	0.465709	0.254163	-0.339236	0.103519	-0.05662	-0.002838	0.358855	-0.727718	0.080537	0.361797	0.341319	-0.029371	0.164615	0.068676	0.009558	-0.694437	-0.449196	0.520548	-0.036844	0.560832	-0.203433	0.094133	-0.066664	0.26729	0.057725	0.606999	-0.273778	-0.072303	0.135911	0.391228	0.384601	0.104096	0.2156	-0.331221	0.231148	-0.138368	-0.060776	0.065777	-0.677899	-0.335708	0.17562	0.714999	0.17404	0.322909	-0.137466	0.540082	-0.358462	-0.05514	0.290285	0.401136	0.219848	-0.012132	0.072728	0.220884	0.146019	-0.034707	-0.236915	0.199167	0.262854	0.417996	-0.62393	0.551512	-0.276838	0.232692	0.057558	-0.448515	0.32013	-0.419071	-0.526225	0.496566	-0.318348	0.151199	0.039858	0.542391	0.419704	0.1216	-0.083134	-0.049552	0.349008	-0.098538	-0.297208	0.614358	-0.314612	-0.071368	8
DOID_0050559	0.172258	0.087765	-0.380864	-0.226029	0.072269	-0.412133	-0.279864	-0.210556	-0.001891	0.21982	-0.397592	0.373968	-0.330391	0.24451	0.574132	0.445567	0.574774	0.532182	-0.712867	-0.147879	0.359399	0.603703	0.180374	-0.623999	-0.235501	0.000949	0.304016	0.007705	0.047408	0.059592	-0.388328	-0.679333	-0.087179	0.645116	-0.195616	-0.067528	-0.02288	-0.036521	0.297175	0.508847	-0.420241	-0.020089	0.442556	0.280279	-0.132502	-0.268033	0.288673	0.412006	-0.076084	-0.293043	0.59024	0.381944	0.095977	-0.315945	-0.572704	-0.033797	0.55932	0.265608	0.516953	0.042525	-0.322792	0.057069	-0.45718	0.177835	0.105397	0.636824	0.116012	-0.224741	-0.216869	0.289851	-0.195529	0.047189	0.015454	0.483739	0.036065	0.674719	-0.919711	0.452188	-0.09653	-0.526924	0.052823	-0.708119	-0.218372	-0.714368	-0.464117	0.674514	-0.236129	-0.262474	0.617588	0.696806	-0.214917	0.225477	-0.313701	-0.708746	-0.023308	-0.517209	-0.05112	0.56382	0.276451	-0.046587	11
DOID_3917	0.147125	-0.257761	0.246018	-0.42526	0.077094	-0.473148	-0.084738	0.219187	-0.152032	-0.282021	-0.105468	0.381693	-0.14177	0.237164	0.292186	0.423426	0.570956	0.311811	-0.159028	0.254737	-0.131451	-0.020643	0.122053	-0.404114	0.121063	0.242055	0.114078	-0.248697	0.645529	-0.289908	0.076541	-0.62673	-0.49066	0.786261	-0.370037	0.533093	-0.021547	-0.096144	-0.010105	-0.447786	-0.228932	0.6341	-0.154224	0.169012	-0.213122	-0.03089	0.193229	0.187639	-0.100814	0.014585	0.309661	-0.234729	0.13904	-0.00374	-0.638148	-0.002897	-0.046449	0.409319	0.729053	0.46843	0.113408	0.434934	-0.615214	0.110982	0.378625	0.610057	0.264278	-0.232656	-0.284889	0.178725	-0.126843	-0.254977	-0.085464	0.105635	0.104258	-0.278452	-0.414808	0.638059	-0.517625	0.002726	0.401061	-0.567283	-0.067669	-0.433699	0.088794	0.453679	-0.332266	-0.226655	0.196861	0.07137	0.199349	0.010426	-0.500117	-0.261819	0.046069	0.142516	0.40026	0.46538	-0.000866	-0.444486	0
DOID_4588	-0.08118	-0.272381	-0.153021	-0.349539	0.189216	-0.709492	0.145007	0.074761	-0.009028	-0.251957	-0.574599	0.160141	-0.134348	0.073708	0.481684	0.702602	0.619483	0.495766	-0.116629	0.539637	-0.385239	-0.006121	0.213734	-0.645741	-0.188665	0.637001	0.052405	-0.100178	0.723244	-0.357798	0.087764	-0.493908	-0.4962	0.891688	-0.256508	0.282838	0.018324	0.050047	0.263517	0.06254	0.17462	0.525129	0.201307	-0.081546	-0.02855	-0.056829	0.201809	0.487409	-0.14511	-0.208187	0.187829	-0.112132	0.063746	0.144333	-0.604646	-0.215248	0.020907	0.673165	0.677168	0.282432	0.316528	0.399407	-0.195988	0.180493	0.002171	0.50291	0.287125	-0.397719	-0.169457	0.265683	-0.108777	-0.076568	-0.329556	0.142079	0.105044	0.108239	-0.535224	0.497447	-0.440561	0.064908	0.183475	-0.4565	0.086315	-0.831352	-0.260493	0.102089	-0.521616	-0.317008	0.471021	0.12834	0.220175	-0.044829	-0.257724	-0.353206	-0.064181	-0.099117	0.746795	0.32751	0.235034	-0.724627	12
DOID_866	0.06897	0.109095	-0.387439	-0.396235	0.262158	-0.150538	-0.345281	0.00886	-0.070917	-0.176532	-0.275072	-0.109784	-1.011308	0.286829	0.068428	0.655536	0.472091	0.35853	-0.58386	0.441768	0.08612	-0.116875	0.074225	-0.46229	-0.449419	-0.243129	0.170826	-0.147478	0.229626	0.122507	-0.119743	-0.563993	-0.056815	0.740786	-0.069738	0.315674	0.441045	0.112821	0.077121	0.122214	0.386749	0.156566	0.075002	0.115719	0.093952	-0.129162	0.477951	0.355105	-0.34009	-0.046855	-0.358573	0.093604	0.881883	0.046193	-0.489264	0.196585	0.158842	-0.018835	-0.115468	0.432795	0.590053	0.187485	-0.250605	-0.261797	-0.51102	0.724792	0.187442	-0.269252	0.103529	0.343803	0.128555	-0.333107	0.038294	0.430314	-0.31906	0.068729	-0.849584	0.127504	-0.491442	-0.051918	0.333813	-0.436152	0.776205	-0.05839	-0.223521	0.663843	-0.033207	0.167992	0.291992	0.371554	-0.353096	-0.381382	-0.175283	0.576094	-0.030976	-0.107329	-0.105442	0.16965	-0.493898	-0.055896	5
DOID_6425	-0.19955	-0.179342	0.238675	-0.174048	0.404808	-0.6322	0.014527	0.137146	-0.132229	-0.332976	-0.114424	-0.032961	-0.038606	0.234989	0.452409	0.555118	0.822246	0.261807	0.071928	0.027651	-0.538452	-0.153648	-0.080271	-0.545605	0.058567	0.559092	0.054827	-0.377841	0.499569	-0.010862	0.266952	-0.353616	-0.50719	1.363378	-0.122964	0.074656	-0.602719	0.133426	-0.073599	-0.445325	0.115605	0.352032	-0.012334	-0.071352	-0.17655	0.274697	-0.017378	-0.080979	-0.697996	-0.102628	0.102728	-0.003341	0.006638	-0.161261	-0.716455	0.004319	-0.254343	0.331224	0.525111	0.085783	0.274486	0.45672	-0.398477	0.204772	0.28748	0.362269	0.547326	-0.375935	0.071731	0.224404	-0.542969	-0.142766	-0.024261	0.034333	0.167639	-0.259806	-0.265001	0.208637	-0.45402	0.089367	0.043541	-0.341051	0.239071	-0.771926	-0.271778	0.372382	0.101616	0.079212	0.428331	-0.187703	0.520315	-0.056751	-0.558483	-0.070112	-0.124726	-0.471953	-0.383184	-0.009442	0.093409	-0.321732	10
DOID_5551	0.044684	-0.523194	0.34642	-0.402797	0.492339	-0.448037	0.054367	0.27563	0.303343	-0.209824	-0.260644	0.201891	-0.252806	0.116225	0.310606	0.325409	0.487935	0.697873	-0.021917	0.205302	-0.272855	-0.031751	0.270041	-0.354441	-0.238213	0.169482	0.359973	-0.099039	0.400421	-0.294607	0.221564	-0.776781	-0.585572	0.929868	0.270762	0.602027	-0.311318	-0.08903	-0.088572	-0.131743	-0.108182	0.317272	-0.441814	0.253284	0.217387	0.229432	0.368753	0.15371	-0.470534	-0.108869	-0.119411	-0.086347	0.326764	0.08131	-0.787775	0.061118	0.134971	0.52705	0.528537	0.67607	0.070658	0.484624	-0.732261	-0.067537	0.647587	0.666699	0.436732	-0.516067	-0.028257	0.357633	-0.097672	0.072458	-0.285731	-0.121633	0.140908	0.148195	-0.502226	0.132878	-0.305722	0.149346	-0.048528	-0.449656	0.003798	-0.694417	-0.032261	0.438357	-0.233859	-0.219874	0.250085	0.21091	0.318069	-0.090842	-0.302535	-0.377083	-0.019079	-0.14086	0.232427	0.125916	-0.107147	-0.43397	13
DOID_5764	0.248745	-0.490937	0.355173	-0.566237	0.238872	-0.601499	0.042227	0.315215	0.243005	-0.065524	-0.427368	0.371577	-0.313424	0.068354	0.352839	0.113271	0.259379	0.609163	0.141644	0.237081	-0.298083	-0.266476	0.086323	-0.376224	-0.167403	0.420165	0.345734	-0.216633	0.690883	-0.556418	0.086586	-0.66424	-0.474234	0.829279	-0.145576	0.312946	-0.127574	-0.076943	0.123606	-0.337942	-0.105746	0.261974	-0.076128	0.116722	-0.003569	0.139709	0.389357	-0.179606	-0.315672	-0.210127	0.508839	0.054703	0.079434	-0.219138	-0.818834	0.06604	-0.228906	0.51029	0.52037	0.496477	-0.042408	0.387359	-0.570766	-0.066793	0.544605	0.604477	0.608345	-0.316409	-0.034928	-0.022953	0.01382	-0.098875	-0.475283	0.146644	0.319816	0.022738	-0.794798	0.36781	-0.400373	-0.040797	0.075629	-0.402345	0.063777	-0.816974	-0.045316	0.235939	-0.346743	-0.162426	0.283779	0.267847	0.483574	0.091237	-0.303264	-0.305557	0.000358	0.019148	0.611439	0.10413	-0.045228	-0.628547	12
DOID_2750	0.169803	0.173941	-0.275902	-0.384258	0.233714	-0.427346	-0.291026	0.036704	-0.076711	0.558121	-0.384779	0.274319	-0.259461	0.105433	0.375016	0.286078	0.775318	0.407024	-1.065757	-0.006099	-0.059005	0.019499	0.305061	-0.785948	0.24903	-0.168468	-0.141117	-0.118818	0.061228	-0.161846	-0.478186	-0.964243	-0.31306	0.605858	0.012687	-0.185146	0.018767	0.210573	0.341107	0.083788	0.305866	-0.044712	0.040378	-0.114641	0.177444	0.049322	0.169117	0.215707	0.301129	-0.306669	0.300041	0.366328	0.496446	-0.523066	-0.719818	0.0341	0.253307	0.607889	0.415104	0.4183	-0.363965	0.153277	-0.373169	-0.274641	0.028803	0.652227	0.372659	0.006363	0.194637	0.538754	0.125218	0.086582	-0.155959	0.145365	-0.137473	0.608912	-0.209955	0.195953	-0.373631	-0.214746	0.471599	-0.130423	0.280697	-0.851249	-0.370922	0.527886	0.121032	-0.482494	0.559778	0.684426	-0.039611	0.153596	-0.084816	-0.361428	0.532113	-0.501478	-0.046526	0.405222	0.431353	0.035586	0
DOID_0050647	-0.1418	-0.072583	-0.393361	-0.697122	0.420251	-0.075985	-0.339579	-0.017601	-0.166148	0.412202	-0.589496	0.889396	-0.433199	-0.177083	0.586395	0.444797	0.935029	0.402714	-0.147695	0.292181	0.204551	0.136783	0.15972	-0.561974	-0.523361	-0.046003	0.012009	-0.246029	0.157389	0.173169	-0.371816	-0.364473	-0.190962	0.497912	-0.024519	-0.08977	0.10081	0.059664	0.34829	0.432315	-0.105373	0.549934	0.392983	0.042593	0.313822	-0.232291	-0.084025	0.281653	-0.082921	-0.304636	0.241968	0.172669	0.310035	-0.292343	-0.781357	-0.222684	0.300086	0.333	0.401242	0.486343	-0.237407	0.134902	-0.304287	-0.009202	0.26365	0.71398	0.158238	-0.070892	-0.264009	0.324554	0.148254	0.041682	0.064945	0.255163	-0.009512	0.893493	-0.404451	0.283521	-0.108327	-0.465675	0.055342	-0.29463	0.191431	-0.408779	-0.548014	0.924925	-0.296777	0.034785	0.503264	0.522036	0.129279	0.334026	-0.054722	-0.321049	0.484535	-0.544163	0.08402	0.530329	0.555299	-0.051211	0
DOID_0060194	-0.210268	0.01409	-0.596941	-0.321909	-0.004115	-0.480933	-0.187486	-0.092912	-0.18664	-0.007195	-0.070484	0.496704	-0.300379	0.449607	0.936271	0.501477	0.508109	0.29933	-0.365058	0.171076	0.613174	-0.12848	0.142811	-0.277554	-0.19857	-0.111965	0.059236	-0.053991	-0.196908	0.002493	-0.336623	-0.242	0.263075	0.958586	-0.155847	0.077851	-0.547856	-0.071725	0.28879	0.074467	-0.541209	0.165025	-0.083899	0.066245	0.039462	-0.084264	0.234415	0.006605	0.067693	-0.307538	0.152213	0.437938	0.141176	-0.343326	0.017584	-0.235987	0.634098	-0.009437	0.367529	0.13313	-0.114098	-0.188658	-0.092933	-0.170604	-0.020482	0.664029	0.488984	-0.436103	-0.107943	-0.03085	-0.166165	0.128412	-0.182717	0.254066	-0.13204	0.530031	-0.93355	-0.04977	-0.362326	-1.01123	0.064829	-0.393713	0.494591	-0.374161	-0.22358	0.45643	-0.458689	-0.243768	0.336623	0.82964	-0.261096	0.5162	-0.239667	-0.494502	0.407921	-0.450772	0.054976	0.620178	0.390272	-0.112463	12
DOID_12308	0.366301	-0.112088	-0.374624	-0.503442	0.298284	-0.119285	-0.453015	-0.190631	0.043173	-0.232667	-0.235205	0.385452	-0.353472	-0.1561	0.38423	0.185657	0.462208	0.409811	-0.748576	-0.139185	0.325278	0.423703	0.541775	-0.493275	0.016332	0.089512	0.028269	-0.068149	-0.102437	0.220939	-0.285583	-0.644192	-0.051811	0.660699	-0.053326	0.064712	0.015116	0.031922	0.332316	0.38698	-0.200266	0.361851	0.046147	0.206892	-0.283163	-0.283096	0.478326	0.713057	0.316529	-0.227965	-0.400763	0.375755	0.224507	-0.072926	-0.755983	-0.070215	0.542294	0.571491	0.330641	0.591059	-0.270098	-0.065797	-0.574232	-0.156382	0.077483	0.522652	0.3899	0.033191	0.038534	0.359887	0.202033	0.129547	0.092156	0.085366	-0.047877	0.452096	-0.827232	0.328574	-0.323956	-0.454033	0.072309	-0.321151	0.143549	-0.695567	-0.445972	0.780303	-0.394118	-0.276405	0.295696	0.522353	0.104466	0.119635	-0.449638	-0.258332	0.427676	-0.808923	-0.464459	0.480094	0.606173	0.01997	0
"meDOIDs,"	0.055696	-0.369494	-0.024784	0.360005	0.239139	0.07283	0.070306	0.484481	-0.659835	0.572802	-0.162818	0.731661	-0.635329	0.126259	0.118008	1.069972	0.301587	0.019489	0.198346	0.155324	-0.379033	0.219486	-0.383962	-0.205695	0.277338	-0.002831	0.380874	-0.256321	0.095648	0.082182	-0.155091	1.131561	-0.442003	0.369044	-0.333909	0.641598	0.484711	-0.035362	0.310136	0.068206	0.006946	0.24807	-0.118494	0.257287	-0.602406	0.296139	-0.080492	0.535278	-0.697706	-0.043804	0.258753	-0.054935	0.013946	-0.132022	-0.080009	0.026934	0.145239	0.283919	0.719213	-0.579811	0.264418	0.002387	0.428844	0.005613	0.089574	-0.68098	0.3139	-0.097249	0.089317	-0.578746	0.118898	0.145079	0.206928	-0.114673	-0.162023	0.134117	-0.347821	0.237445	-0.578709	-0.415027	-0.246957	-0.482879	-0.535721	-0.326359	0.110668	0.314627	-0.018434	0.266139	0.370969	0.317403	0.378762	0.43321	-0.023429	0.585203	0.357232	0.060962	-0.329621	0.213403	0.103761	-0.504026	0
DOID_13269	0.170923	0.261788	-0.125041	-0.485744	0.206978	-0.257043	-0.656187	-0.331242	-0.119855	-0.045311	-0.331431	-0.031381	-0.52488	0.262624	0.25573	0.118743	0.696639	0.823958	-0.496063	0.124148	0.399318	0.135575	-0.0191	-0.655899	0.017751	0.339278	0.304812	-0.234204	0.33668	-0.055459	-0.187231	-0.396973	-0.432223	0.678682	0.183695	0.318267	0.309909	-0.082472	0.289676	0.287262	-0.768537	0.231304	-0.282134	0.266155	-0.262834	-0.363468	0.373671	0.790112	-0.122819	-0.083434	0.219202	0.519873	0.110049	-0.11652	-0.57012	-0.093644	0.4646	0.140429	0.193136	0.486696	-0.16686	-0.039381	-0.797792	-0.122678	0.018627	0.306987	0.569741	-0.490186	-0.158158	0.177496	-0.113242	-0.242391	-0.328981	-0.111083	0.338458	0.504941	-0.756578	0.063992	0.071308	-0.501115	-0.113173	-0.257495	-0.050353	-0.914051	-0.912816	0.684057	-0.40461	0.19951	0.507201	0.570463	0.632705	-0.10991	0.015035	-0.273775	0.174296	-0.422553	0.035931	0.805106	-0.100675	-0.080315	0
DOID_14080	-0.154546	-0.25106	-0.001971	-0.387161	0.382715	-0.390547	-0.263829	-0.080591	-0.357254	-0.336036	-0.338138	0.320251	-0.570851	0.172187	0.255634	0.229742	0.200983	0.560086	-0.791119	0.38104	0.546557	0.543218	-0.066548	-0.645067	-0.440948	0.216853	0.09562	0.142887	0.220277	0.080406	-0.543733	-0.500637	-0.16461	0.831684	-0.138387	0.296659	0.242151	-0.197525	0.050208	0.261826	-0.487486	0.552432	-0.408739	0.264781	-0.399471	-0.523776	0.318338	0.552586	0.15055	-0.362682	0.277504	0.346944	0.316773	-0.102525	-0.383383	-0.104633	0.268174	0.237108	0.491343	-0.021721	-0.137078	0.354015	-0.550346	0.060992	0.03101	0.291897	0.506921	-0.406515	-0.071597	0.289322	-0.406802	0.189098	-0.273741	0.440663	0.367222	0.506742	-0.498025	-0.21357	-0.287844	0.068902	0.470682	-0.029114	0.11179	-0.707343	0.012696	1.096548	-0.559003	0.080084	0.076021	0.665769	0.226653	0.182617	-0.102675	-0.410684	0.365843	-0.230702	-0.045068	0.442058	0.08473	-0.401806	6
